F:\New folder\Data\IMG\center_2023_05_17_20_26_24_347.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_347.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_347.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_24_449.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_449.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_449.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_24_550.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_550.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_550.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_24_650.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_650.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_650.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_24_753.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_753.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_753.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_24_853.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_853.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_853.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_24_954.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_24_954.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_24_954.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_056.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_056.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_056.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_157.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_157.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_157.jpg, -0.1306227, 1, 0, 30.18562
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_259.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_259.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_259.jpg, -0.2554791, 1, 0, 30.1783
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_360.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_360.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_360.jpg, 0, 1, 0, 30.18853
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_462.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_462.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_462.jpg, 0, 1, 0, 30.19003
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_563.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_563.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_563.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_663.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_663.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_663.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_765.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_765.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_765.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_867.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_867.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_867.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_25_967.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_25_967.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_25_967.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_070.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_070.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_070.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_171.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_171.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_171.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_271.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_271.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_271.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_371.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_371.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_371.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_473.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_473.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_473.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_576.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_576.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_576.jpg, 0, 1, 0, 30.19032
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_678.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_678.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_678.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_783.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_783.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_783.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_886.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_886.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_886.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_26_987.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_26_987.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_26_987.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_088.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_088.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_088.jpg, -0.07152089, 1, 0, 30.18909
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_192.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_192.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_192.jpg, -0.0885816, 1, 0, 30.19005
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_295.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_295.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_295.jpg, 0, 1, 0, 30.19004
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_395.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_395.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_395.jpg, 0, 1, 0, 30.19024
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_497.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_497.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_497.jpg, 0, 1, 0, 30.19024
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_598.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_598.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_598.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_702.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_702.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_702.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_801.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_801.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_801.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_27_902.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_27_902.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_27_902.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_001.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_001.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_001.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_105.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_105.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_105.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_208.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_208.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_208.jpg, -0.1964802, 1, 0, 30.17994
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_312.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_312.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_312.jpg, 0, 1, 0, 30.1898
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_481.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_481.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_481.jpg, 0, 1, 0, 30.19025
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_582.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_582.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_582.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_684.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_684.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_684.jpg, 0, 1, 0, 30.19033
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_788.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_788.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_788.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_891.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_891.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_891.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_28_992.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_28_992.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_28_992.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_094.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_094.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_094.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_198.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_198.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_198.jpg, -0.1597227, 1, 0, 30.18332
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_300.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_300.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_300.jpg, -0.2305521, 1, 0, 30.18436
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_402.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_402.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_402.jpg, 0, 1, 0, 30.18837
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_502.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_502.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_502.jpg, 0, 1, 0, 30.19006
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_603.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_603.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_603.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_706.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_706.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_706.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_807.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_807.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_807.jpg, 0, 1, 0, 30.19026
F:\New folder\Data\IMG\center_2023_05_17_20_26_29_909.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_29_909.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_29_909.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_013.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_013.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_013.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_115.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_115.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_115.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_215.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_215.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_215.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_316.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_316.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_316.jpg, 0, 1, 0, 30.19032
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_420.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_420.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_420.jpg, 0, 1, 0, 30.19032
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_523.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_523.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_523.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_625.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_625.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_625.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_727.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_727.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_727.jpg, 0, 1, 0, 30.19036
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_827.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_827.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_827.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_30_930.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_30_930.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_30_930.jpg, 0, 1, 0, 30.19077
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_032.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_032.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_032.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_134.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_134.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_134.jpg, 0, 1, 0, 30.19074
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_235.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_235.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_235.jpg, -0.1776879, 1, 0, 30.18139
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_335.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_335.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_335.jpg, -0.1842131, 1, 0, 30.18789
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_437.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_437.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_437.jpg, 0, 1, 0, 30.18889
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_540.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_540.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_540.jpg, 0, 1, 0, 30.19009
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_641.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_641.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_641.jpg, 0, 1, 0, 30.19024
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_742.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_742.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_742.jpg, 0, 1, 0, 30.19032
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_844.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_844.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_844.jpg, -0.179199, 1, 0, 30.18211
F:\New folder\Data\IMG\center_2023_05_17_20_26_31_944.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_31_944.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_31_944.jpg, -0.2071775, 1, 0, 30.18677
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_045.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_045.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_045.jpg, 0, 1, 0, 30.18987
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_147.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_147.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_147.jpg, 0, 1, 0, 30.19021
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_247.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_247.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_247.jpg, 0, 1, 0, 30.19
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_350.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_350.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_350.jpg, 0, 1, 0, 30.19025
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_450.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_450.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_450.jpg, 0, 1, 0, 30.19032
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_554.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_554.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_554.jpg, 0, 1, 0, 30.19033
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_654.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_654.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_654.jpg, -0.0409203, 1, 0, 30.18989
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_756.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_756.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_756.jpg, -0.1187121, 1, 0, 30.18832
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_857.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_857.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_857.jpg, 0, 1, 0, 30.19002
F:\New folder\Data\IMG\center_2023_05_17_20_26_32_959.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_32_959.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_32_959.jpg, 0, 1, 0, 30.19024
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_062.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_062.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_062.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_165.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_165.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_165.jpg, 0, 1, 0, 30.19025
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_267.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_267.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_267.jpg, -0.3137499, 1, 0, 30.16664
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_368.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_368.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_368.jpg, -0.01012259, 1, 0, 30.18963
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_471.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_471.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_471.jpg, 0, 1, 0, 30.19002
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_571.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_571.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_571.jpg, 0, 1, 0, 30.19027
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_672.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_672.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_672.jpg, 0, 1, 0, 30.19031
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_773.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_773.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_773.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_874.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_874.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_874.jpg, -0.0858174, 1, 0, 30.18849
F:\New folder\Data\IMG\center_2023_05_17_20_26_33_976.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_33_976.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_33_976.jpg, -0.2957397, 1, 0, 30.17014
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_078.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_078.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_078.jpg, 0, 1, 0, 30.18917
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_181.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_181.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_181.jpg, 0, 1, 0, 30.18999
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_284.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_284.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_284.jpg, 0, 1, 0, 30.19015
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_387.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_387.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_387.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_489.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_489.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_489.jpg, 0, 1, 0, 30.19028
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_593.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_593.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_593.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_697.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_697.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_697.jpg, -0.2846658, 1, 0, 30.1696
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_798.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_798.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_798.jpg, -0.04055063, 1, 0, 30.19063
F:\New folder\Data\IMG\center_2023_05_17_20_26_34_901.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_34_901.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_34_901.jpg, 0, 1, 0, 30.19002
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_002.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_002.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_002.jpg, 0, 1, 0, 30.19073
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_102.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_102.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_102.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_202.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_202.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_202.jpg, 0, 1, 0, 30.19013
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_304.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_304.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_304.jpg, 0, 1, 0, 30.1903
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_406.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_406.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_406.jpg, -0.0726849, 1, 0, 30.18901
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_507.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_507.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_507.jpg, -0.3036816, 1, 0, 30.16951
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_611.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_611.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_611.jpg, -0.004232412, 1, 0, 30.18913
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_714.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_714.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_714.jpg, 0, 1, 0, 30.1899
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_815.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_815.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_815.jpg, 0, 1, 0, 30.19013
F:\New folder\Data\IMG\center_2023_05_17_20_26_35_917.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_35_917.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_35_917.jpg, 0, 1, 0, 30.19029
F:\New folder\Data\IMG\center_2023_05_17_20_26_36_019.jpg, F:\New folder\Data\IMG\left_2023_05_17_20_26_36_019.jpg, F:\New folder\Data\IMG\right_2023_05_17_20_26_36_019.jpg, -0.179325, 1, 0, 30.18193
